,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
10653,23,mississippi,10653,"Major cotton farmers in the Delta have large, mechanized plantations, and they receive the majority of extensive federal subsidies going to the state, yet many other residents still live as poor, rural, landless laborers.",0.06,0.316332072019577,0.039823949337005615,0.087154820561409,0.06761669367551804,0.10135447978973389,0.039555516093969345,0.04446561634540558,0.05100087448954582,0.18263213336467743,0.07006385177373886
10654,23,mississippi,10654,The state's sizable poultry industry has faced similar challenges in its transition from family-run farms to large mechanized operations.,0.05,0.5208996534347534,0.07171075791120529,0.022988179698586464,0.049897707998752594,0.11728043854236603,0.04180062189698219,0.044410087168216705,0.04407494142651558,0.0466034896671772,0.04033417999744415
10655,23,mississippi,10655,"Of $1.2 billion from 2002 to 2005 in federal subsidies to farmers in the Bolivar County area of the Delta, only 5% went to small farmers.",0.02,0.34118351340293884,0.07153231650590897,0.0538456104695797,0.10550327599048615,0.08203799277544022,0.07105033844709396,0.04098254069685936,0.07308682054281235,0.047899194061756134,0.11287841945886612
10656,23,mississippi,10656,There has been little money apportioned for rural development.,0.0,0.29603004455566406,0.05563150718808174,0.10180392116308212,0.07199863344430923,0.18507550656795502,0.02788567915558815,0.053706277161836624,0.05079652741551399,0.08906648308038712,0.06800543516874313
10657,23,mississippi,10657,Small towns are struggling.,0.0,0.05016914755105972,0.049779411405324936,0.0250460933893919,0.05063464865088463,0.5539129376411438,0.056834377348423004,0.08387292921543121,0.04669395089149475,0.04964257404208183,0.03341394290328026
10658,23,mississippi,10658,"More than 100,000 people have left the region in search of work elsewhere.",0.01,0.06136291101574898,0.0618877112865448,0.08647289127111435,0.07123047113418579,0.35331204533576965,0.10235772281885147,0.048855721950531006,0.03031550906598568,0.09575410932302475,0.08845090121030807
10659,23,mississippi,10659,"The state had a median household income of $34,473.",0.04,0.2946279048919678,0.06369594484567642,0.023415956646203995,0.06462050974369049,0.24367813766002655,0.07092204689979553,0.053827233612537384,0.07717051357030869,0.057301949709653854,0.05073985084891319
10660,23,mississippi,10660,"As of February 2023, the state's unemployment rate was 3.7%, the eleventh-highest in the country, tied with Arizona, Massachusetts, and West Virginia.",0.05,0.42728716135025024,0.1398794800043106,0.0353495217859745,0.08743565529584885,0.045336317270994186,0.0987778827548027,0.0412069670855999,0.037645261734724045,0.033330705016851425,0.05375111103057861
10661,23,mississippi,10661,"This is an improvement over the 3.9% rate in January 2023, and 4% over the previous year.",0.01,0.07173123210668564,0.05363082513213158,0.047958724200725555,0.17912600934505463,0.3133864104747772,0.1106409803032875,0.056659575551748276,0.0475778691470623,0.043086566030979156,0.07620187103748322
10662,23,mississippi,10662,"The highest unemployment rate recorded in the state was in April 2020, during the start of the COVID-19 pandemic, at 15.6%.",0.05,0.26990678906440735,0.0923754945397377,0.0715726763010025,0.17049595713615417,0.09907235205173492,0.04561275243759155,0.07089430093765259,0.09078267216682434,0.05524409934878349,0.03404291346669197
10663,23,mississippi,10663,"With Mississippi's fiscal conservatism, in which Medicaid, welfare, food stamps, and other social programs are often cut, eligibility requirements are tightened, and stricter employment criteria are imposed, Mississippi ranks as having the second-highest ratio of spending to tax receipts of any state.",0.06,0.29048776626586914,0.4225080907344818,0.022527320310473442,0.026446286588907242,0.023150086402893066,0.04015324264764786,0.032982733100652695,0.03723132610321045,0.03683384880423546,0.06767929345369339
10664,23,mississippi,10664,"In 2005, Mississippi citizens received approximately $2.02 per dollar of taxes in the way of federal spending.",0.01,0.16963700950145721,0.4497470557689667,0.042269136756658554,0.07354377955198288,0.047099824994802475,0.052892055362463,0.03450816869735718,0.03970252349972725,0.02867213822901249,0.06192833185195923
10665,23,mississippi,10665,"This ranks the state second-highest nationally, and represents an increase from 1995, when Mississippi received $1.54 per dollar of taxes in federal spending and was 3rd highest nationally.",0.06,0.5447046160697937,0.13510675728321075,0.06134910136461258,0.06487523019313812,0.025034263730049133,0.0426323339343071,0.020811665803194046,0.03076990880072117,0.027653822675347328,0.047062307596206665
10666,23,mississippi,10666,"This figure is based on federal spending after large portions of the state were devastated by Hurricane Katrina, requiring large amounts of federal aid from the Federal Emergency Management Agency (FEMA).",0.06,0.23579172790050507,0.17745845019817352,0.04796184226870537,0.1026168093085289,0.0641058012843132,0.03877779096364975,0.08975546807050705,0.051087845116853714,0.04475131258368492,0.14769293367862701
10667,23,mississippi,10667,"However, from 1981 to 2005, it was at least number four in the nation for federal spending vs. taxes received.A proportion of federal spending in Mississippi is directed toward large federal installations such as Camp Shelby, John C. Stennis Space Center, Meridian Naval Air Station, Columbus Air Force Base, and Keesler Air Force Base.",0.03,0.08286344259977341,0.04244900494813919,0.03836996480822563,0.01213459949940443,0.007106563542038202,0.01997332088649273,0.018352653831243515,0.020372917875647545,0.019668305292725563,0.7387092709541321
10668,23,mississippi,10668,Three of these installations are located in the area affected by Hurricane Katrina.,0.01,0.10884854942560196,0.05545355752110481,0.06759583204984665,0.25267791748046875,0.0947769433259964,0.06452389806509018,0.09772074967622757,0.060456838458776474,0.14517664909362793,0.052769120782613754
10669,23,mississippi,10669,"As with all other US states and the federal government, Mississippi's government is based on the separation of legislative, executive and judicial power.",0.02,0.02626757137477398,0.6811521649360657,0.03217290714383125,0.025267720222473145,0.042695242911577225,0.031073231250047684,0.03954286500811577,0.08605523407459259,0.017295517027378082,0.018477611243724823
10670,23,mississippi,10670,"Executive authority in the state rests with the Governor, currently Tate Reeves (R).",0.05,0.06285079568624496,0.23655609786510468,0.03845704346895218,0.046450164169073105,0.08064009249210358,0.05177709087729454,0.05566642805933952,0.3224761188030243,0.05806499719619751,0.04706117883324623
10671,23,mississippi,10671,"The lieutenant governor, currently Delbert Hosemann (R), is elected on a separate ballot.",0.01,0.02834169939160347,0.03781558945775032,0.038110774010419846,0.027335260063409805,0.06435977667570114,0.05178867653012276,0.0312749408185482,0.644890546798706,0.0388672761619091,0.037215497344732285
10672,23,mississippi,10672,Both the governor and lieutenant governor are elected to four-year terms of office.,0.02,0.02837570384144783,0.03532848134636879,0.0162535198032856,0.035007644444704056,0.0500592403113842,0.03521669656038284,0.022209005430340767,0.6791800856590271,0.06414087861776352,0.03422879800200462
10673,23,mississippi,10673,"Unlike the federal government, but like many other US states, most of the heads of major executive departments are elected by the citizens of Mississippi rather than appointed by the governor.",0.03,0.038355935364961624,0.29596424102783203,0.05862436816096306,0.0305310245603323,0.017568880692124367,0.033284302800893784,0.03750641271471977,0.4092196524143219,0.03423445299267769,0.044710706919431686
10674,23,mississippi,10674,"Mississippi is one of five states that elects its state officials in odd-numbered years (the others are Kentucky, Louisiana, New Jersey and Virginia).",0.06,0.039819758385419846,0.17792430520057678,0.18132220208644867,0.06587281078100204,0.03544166311621666,0.11658592522144318,0.08757218718528748,0.169840008020401,0.04879250377416611,0.07682865113019943
10675,23,mississippi,10675,"Mississippi holds elections for these offices every four years, always in the year preceding presidential elections.",0.02,0.04769985005259514,0.11940950155258179,0.06166773661971092,0.0476757250726223,0.049983855336904526,0.039728570729494095,0.055361490696668625,0.5052874088287354,0.03206908330321312,0.041116781532764435
10676,23,mississippi,10676,"In a 2020 study, Mississippi was ranked as the 4th hardest state for citizens to vote in.",0.05,0.11310350149869919,0.12755396962165833,0.091160349547863,0.06777630746364594,0.040985818952322006,0.07256470620632172,0.0569378137588501,0.3038078546524048,0.06800910830497742,0.05810055881738663
10677,23,mississippi,10677,"In 2004, Mississippi voters approved a state constitutional amendment banning same-sex marriage and prohibiting Mississippi from recognizing same-sex marriages performed elsewhere.",0.05,0.021846981719136238,0.5587558150291443,0.020881224423646927,0.03587225079536438,0.019249558448791504,0.02064606361091137,0.024239452555775642,0.2228526920080185,0.043468475341796875,0.0321875624358654
10678,23,mississippi,10678,"The amendment passed 86% to 14%, the largest margin in any state.",0.05,0.06392842531204224,0.10034961998462677,0.04296202212572098,0.08543219417333603,0.21500475704669952,0.055419206619262695,0.06035394221544266,0.2704126536846161,0.06248629838228226,0.043650902807712555
10679,23,mississippi,10679,"Same-sex marriage became legal in Mississippi on June 26, 2015, when the United States Supreme Court invalidated all state-level bans on same-sex marriage as unconstitutional in the landmark case Obergefell v. Hodges.With the passing of HB 1523 in April 2016, from July it became legal in Mississippi to refuse service to same-sex couples, based on one's religious beliefs.",0.07,0.010023747570812702,0.8193252682685852,0.012137475423514843,0.01653136871755123,0.008632548153400421,0.0317302830517292,0.00893189013004303,0.03610006347298622,0.03234928846359253,0.024238115176558495
10680,23,mississippi,10680,The bill has become the subject of controversy.,0.0,0.028348242864012718,0.03676481172442436,0.026682857424020767,0.04966041073203087,0.6664358377456665,0.02531656064093113,0.034146200865507126,0.05206195265054703,0.043425388634204865,0.03715775907039642
10681,23,mississippi,10681,"A federal judge blocked the law in July of that year; however, it was challenged, and a federal appeals court ruled in favor of the law in October 2017.Mississippi's regulations on abortion are among the most restrictive in the United States.",0.02,0.05625280365347862,0.5624436736106873,0.04513872414827347,0.02133619599044323,0.012961000204086304,0.04226258024573326,0.02903260663151741,0.1043698787689209,0.05454344302415848,0.07165910303592682
10682,23,mississippi,10682,"A 2014 poll by Pew Research Center found that 59% of the state's population thinks abortion should be illegal in all/most cases, while only 36% of the state's population thinks abortion should be legal in all/most cases.Mississippi has banned sanctuary cities.",0.11,0.09155511111021042,0.3859879672527313,0.03669020161032677,0.035302288830280304,0.037873536348342896,0.1752748340368271,0.029307503253221512,0.0689699575304985,0.04970577359199524,0.08933287858963013
10683,23,mississippi,10683,Mississippi retains the death penalty (see also: capital punishment in Mississippi).,0.01,0.0895874947309494,0.2073782980442047,0.09495575726032257,0.10294085741043091,0.08226225525140762,0.10877320915460587,0.06840183585882187,0.10767737776041031,0.08923359960317612,0.048789333552122116
10684,23,mississippi,10684,"The preferred form of execution is the lethal injection.Section 265 of the Constitution of the State of Mississippi declares that ""No person who denies the existence of a Supreme Being shall hold any office in this state.""",0.09,0.04991855099797249,0.3826388716697693,0.058294475078582764,0.02616989053785801,0.027937093749642372,0.05244265869259834,0.0300140380859375,0.2499937117099762,0.07587325572967529,0.04671747609972954
10685,23,mississippi,10685,"However, this religious test restriction was held to be unconstitutional by the US Supreme Court in Torcaso v. Watkins (1961).",0.01,0.03111935593187809,0.5395710468292236,0.05331195145845413,0.059464167803525925,0.07535962760448456,0.051429152488708496,0.05237288400530815,0.04104429855942726,0.06484835594892502,0.031479138880968094
10686,23,mississippi,10686,"Gun laws in Mississippi are among the most permissive in the country, with no license or background check required to openly carry handguns in most places in the state.",0.05,0.07363119721412659,0.39038988947868347,0.06078154966235161,0.10904725641012192,0.08356388658285141,0.10921329259872437,0.030051684007048607,0.05080201104283333,0.03806796297430992,0.054451264441013336
10687,23,mississippi,10687,"In 2021, the US Supreme Court ruled in a 6−3 decision in Jones v. Mississippi that a Mississippi law allowing mandatory sentencing of children to life imprisonment without parole is valid and that states and judges can impose such sentences without separately deciding if the child can be rehabilitated.",0.01,0.019730111584067345,0.687726616859436,0.03903862088918686,0.02987358346581459,0.019895493984222412,0.02887357585132122,0.024363674223423004,0.05838732048869133,0.06064849719405174,0.031462546437978745
10688,23,mississippi,10688,"Mississippi led the South in developing a disenfranchising constitution, passing it in 1890.",0.01,0.06161235645413399,0.19354277849197388,0.05118398740887642,0.07803960889577866,0.04151478409767151,0.0695568099617958,0.04992494359612465,0.21763677895069122,0.15753686428070068,0.0794510766863823
10689,23,mississippi,10689,"By raising barriers to voter registration, the state legislature disenfranchised most blacks and many poor whites, excluding them from politics until the late 1960s.",0.05,0.04153011366724968,0.13273338973522186,0.041538726538419724,0.0520123653113842,0.037310510873794556,0.05812038853764534,0.027691978961229324,0.44221973419189453,0.12766577303409576,0.0391770601272583
10690,23,mississippi,10690,"It established a one-party state dominated by white Democrats, particularly those politicians who supported poor whites and farmers.",0.06,0.02461370639503002,0.052860077470541,0.020682279020547867,0.031298767775297165,0.02953430823981762,0.0380125418305397,0.029408199712634087,0.7216312289237976,0.023026054725050926,0.02893281914293766
10691,23,mississippi,10691,"Although the state was dominated by one party, there were a small number of Democrats who fought against most legislative measures that disenfranchised most blacks.",0.06,0.02816440537571907,0.06992784887552261,0.04289643093943596,0.05701695755124092,0.03028259053826332,0.0683143362402916,0.02993082068860531,0.6065513491630554,0.043700143694877625,0.023215195164084435
10692,23,mississippi,10692,They also side with the small group of Mississippi Republicans that still existed in the state and Republicans at the federal level on legislative measures that benefited them.,0.06,0.04485281929373741,0.11625116318464279,0.06569623202085495,0.053409185260534286,0.055393584072589874,0.087030790746212,0.04950093850493431,0.4207690358161926,0.05289426073431969,0.05420204624533653
10693,23,mississippi,10693,"Most blacks were still disenfranchised under the state's 1890 constitution and discriminatory practices, until passage of the Voting Rights Act of 1965 and concerted grassroots efforts to achieve registration and encourage voting.",0.05,0.028918534517288208,0.21197190880775452,0.02611285261809826,0.027809295803308487,0.030306508764624596,0.07659938186407089,0.015622178092598915,0.3564895987510681,0.18754906952381134,0.038620688021183014
10694,23,mississippi,10694,"In the 1980s, whites divided evenly between the parties.",0.0,0.052636560052633286,0.06338867545127869,0.06053579971194267,0.08520074188709259,0.15929138660430908,0.07171057164669037,0.055122293531894684,0.32833752036094666,0.08295334130525589,0.040823109447956085
10695,23,mississippi,10695,"In the 1990s, those voters largely shifted their allegiance to the Republican Party, first for national and then for state offices.In 2019, a lawsuit was filed against an 1890 election law known as The Mississippi Plan, which requires that candidates must win the popular vote and a majority of districts.",0.07,0.02210710011422634,0.029080811887979507,0.021421534940600395,0.016052061691880226,0.010292258113622665,0.014348541386425495,0.02449064888060093,0.8198545575141907,0.02486148290336132,0.017491022124886513
10696,23,mississippi,10696,"In the following year, 79% of Mississippians voted to remove the requirement of doing so.",0.01,0.05940110236406326,0.21026968955993652,0.08185271173715591,0.05818953737616539,0.06702251732349396,0.14316394925117493,0.06322123855352402,0.18743710219860077,0.06519895792007446,0.06424321979284286
10697,23,mississippi,10697,"Mississippi has six airports with commercial passenger service, the busiest in Jackson (Jackson-Evers International Airport).",0.01,0.02792774699628353,0.03406098857522011,0.03802711144089699,0.01838158257305622,0.017113003879785538,0.025369256734848022,0.7654837369918823,0.023600410670042038,0.021862978115677834,0.028173213824629784
10698,23,mississippi,10698,Mississippi is the only American state where people in cars may legally consume beer.,0.05,0.12831418216228485,0.09499438107013702,0.10679439455270767,0.11078441143035889,0.07789360731840134,0.18328145146369934,0.08240482211112976,0.10008282959461212,0.0674114003777504,0.0480385385453701
10699,23,mississippi,10699,Some localities have laws restricting the practice.,0.0,0.03972909227013588,0.16368278861045837,0.05316643789410591,0.06369378417730331,0.4080730974674225,0.05928053334355354,0.051458317786455154,0.07002969831228256,0.055714379996061325,0.03517191484570503
10700,23,mississippi,10700,"In 2018, the state was ranked number eight in the Union in terms of impaired driving deaths.",0.05,0.33347710967063904,0.09645511955022812,0.05395866557955742,0.09099322557449341,0.09665997326374054,0.08799708634614944,0.056341975927352905,0.06080236658453941,0.03782755136489868,0.08548692613840103
10701,23,mississippi,10701,Mississippi is served by nine interstate highways: and fourteen main US,0.0,0.08646537363529205,0.13306240737438202,0.13028497993946075,0.0745951384305954,0.0924028530716896,0.04407453536987305,0.2739013135433197,0.043429531157016754,0.05957001447677612,0.06221386790275574
10702,23,mississippi,10702,Routes: as well as a system of State Highways.,0.05,0.04866928979754448,0.14340239763259888,0.06974583119153976,0.05469132587313652,0.37979838252067566,0.0435313954949379,0.08800555765628815,0.05792558193206787,0.07889728993177414,0.03533299267292023
10703,23,mississippi,10703,"Amtrak provides scheduled passenger service along two routes, the Crescent and City of New Orleans.",0.02,0.010989158414304256,0.009863244369626045,0.011186176910996437,0.019685927778482437,0.016157854348421097,0.008157695643603802,0.8748744130134583,0.01864081434905529,0.020089417695999146,0.01035534031689167
10704,23,mississippi,10704,"Prior to severe damage from Hurricane Katrina, the Sunset Limited traversed the far south of the state; the route originated in Los Angeles, California and it terminated in Florida.",0.05,0.057613223791122437,0.05914495140314102,0.11508887261152267,0.11659524589776993,0.05145784839987755,0.07968349754810333,0.37616240978240967,0.04716072604060173,0.05535478517413139,0.04173842817544937
10705,23,mississippi,10705,All but two of the United States Class I railroads serve Mississippi (the exceptions are the Union Pacific and Canadian Pacific): Canadian National Railway's Illinois Central Railroad subsidiary provides north–south service.,0.02,0.035650525242090225,0.03890085592865944,0.3267546594142914,0.027382606640458107,0.02705673687160015,0.021080637350678444,0.444627970457077,0.016194254159927368,0.0310638640075922,0.03128792345523834
10706,23,mississippi,10706,BNSF Railway has a northwest–southeast line across northern Mississippi.,0.01,0.024358412250876427,0.04587244614958763,0.4655207693576813,0.1199452206492424,0.07105306535959244,0.030907917767763138,0.09197104722261429,0.058663856238126755,0.06278932839632034,0.028917936608195305
10707,23,mississippi,10707,Kansas City Southern Railway provides east–west service in the middle of the state and north–south service along the Alabama state line.,0.11,0.03477746248245239,0.022813212126493454,0.4611298143863678,0.030361419543623924,0.028529277071356773,0.04161950573325157,0.3004840612411499,0.024110814556479454,0.030646368861198425,0.02552807703614235
10708,23,mississippi,10708,Norfolk Southern Railway provides service in the extreme north and southeast.,0.01,0.03746255859732628,0.030519237741827965,0.15471045672893524,0.14233683049678802,0.06697956472635269,0.03666279837489128,0.3573528230190277,0.07310599088668823,0.065460704267025,0.03540905937552452
10709,23,mississippi,10709,CSX has a line along the Gulf Coast.,0.0,0.050918955355882645,0.022603152319788933,0.06354718655347824,0.0867554172873497,0.26141586899757385,0.024541286751627922,0.3934828042984009,0.03047860972583294,0.02559576742351055,0.04066096246242523
10710,23,mississippi,10710,"Mississippi River Big Black River Pascagoula River Pearl River Tennessee-Tombigbee Waterway Yazoo River Arkabutla Lake 19,550 acres (79.1 km2) of water; constructed and managed by the US Army Corps of Engineers Vicksburg District Bay Springs Lake 6,700 acres (27 km2) of water and 133 miles (214 km) of shoreline; constructed and managed by the US Army Corps of Engineers Grenada Lake 35,000 acres (140 km2) of water; became operational in 1954; constructed and managed by the US Army Corps of Engineers Vicksburg District Ross Barnett Reservoir 33,000 acres (130 km2) of water; named for Ross Barnett, the 52nd Governor of Mississippi; became operational in 1966; constructed and managed by The Pearl River Valley Water Supply District, a state agency; provides water supply for the City of Jackson.",0.1,0.008979269303381443,0.008476175367832184,0.8771418929100037,0.008723735809326172,0.003982929512858391,0.0050429110415279865,0.008567916229367256,0.013576154597103596,0.023546187207102776,0.04196283221244812
10711,23,mississippi,10711,"Sardis Lake 98,520 acres (398.7 km2) of water; became operational in October 1940; constructed and managed by the US Army Corps of Engineers Vicksburg District Enid Lake 44,000 acres (180 km2) of water; constructed and managed by the US Army Until the Civil War era, Mississippi had a small number of schools and no educational institutions for African Americans.",0.03,0.06303040683269501,0.026981046423316002,0.36035090684890747,0.023913772776722908,0.01176686305552721,0.02028477005660534,0.02346659265458584,0.03850055858492851,0.1506761908531189,0.2810288965702057
10712,23,mississippi,10712,The first school for black students was not established until 1862.,0.01,0.09214562177658081,0.12396704405546188,0.04939567297697067,0.06373050063848495,0.13607129454612732,0.07184767723083496,0.0765068456530571,0.10099386423826218,0.13305635750293732,0.1522851437330246
10713,23,mississippi,10713,"During Reconstruction in 1871, black and white Republicans drafted a constitution that was the first to provide for a system of free public education in the state.",0.06,0.02797943353652954,0.29282402992248535,0.017786890268325806,0.014821208082139492,0.021439099684357643,0.020026011392474174,0.037318676710128784,0.40328893065452576,0.09500252455472946,0.0695132240653038
10714,23,mississippi,10714,The state's dependence on agriculture and resistance to taxation limited the funds it had available to spend on any schools.,0.05,0.24824002385139465,0.25411495566368103,0.04554456099867821,0.0521409772336483,0.08018965274095535,0.05376863107085228,0.05352531746029854,0.04995827004313469,0.07126812636852264,0.09124951809644699
10715,23,mississippi,10715,"In the early 20th century, there were still few schools in rural areas, particularly for black children.",0.02,0.06579221785068512,0.11364642530679703,0.06052402779459953,0.07289589196443558,0.08763853460550308,0.18439437448978424,0.043265312910079956,0.055233921855688095,0.14859901368618011,0.16801026463508606
10716,23,mississippi,10716,"With seed money from the Julius Rosenwald Fund, many rural black communities across Mississippi raised matching funds and contributed public funds to build new schools for their children.",0.02,0.053664740175008774,0.3683525025844574,0.04193665087223053,0.04501328989863396,0.03278819099068642,0.05358566716313362,0.029971135780215263,0.07373075187206268,0.06349604576826096,0.23746104538440704
10717,23,mississippi,10717,"Essentially, many black adults taxed themselves twice and made significant sacrifices to raise money for the education of children in their communities, in many cases donating land or labor to build such schools.Blacks and whites attended separate, segregated public schools in Mississippi until the late 1960s, although such segregation had been declared unconstitutional by the United States Supreme Court in its 1954 ruling in Brown v. Board of Education.",0.04,0.03036080300807953,0.4677635133266449,0.038345616310834885,0.02025003358721733,0.011398017406463623,0.04527297988533974,0.017628531903028488,0.04350307583808899,0.11843359470367432,0.20704379677772522
10718,23,mississippi,10718,"In the majority-black Mississippi Delta counties, white parents worked through White Citizens' Councils to set up private segregation academies, where they enrolled their children.",0.01,0.046085208654403687,0.2810881733894348,0.04791916906833649,0.048231061547994614,0.030365735292434692,0.05807444080710411,0.05457838997244835,0.14425019919872284,0.09314749389886856,0.19626016914844513
10719,23,mississippi,10719,Often funding declined for the public schools.,0.01,0.06217378377914429,0.2520246207714081,0.07180827856063843,0.06533675640821457,0.1522981971502304,0.05515475198626518,0.0668787956237793,0.0707884356379509,0.07030928134918213,0.13322710990905762
10720,23,mississippi,10720,"But in the state as a whole, only a small minority of white children were withdrawn from public schools.",0.05,0.06615569442510605,0.27271685004234314,0.04229968786239624,0.05880889296531677,0.11082565784454346,0.16242603957653046,0.04382019862532616,0.09149613231420517,0.04168682172894478,0.10976400226354599
10721,23,mississippi,10721,State officials believed they needed to maintain public education to attract new businesses.,0.05,0.08454214036464691,0.22989864647388458,0.041402917355298996,0.03678036853671074,0.27451327443122864,0.12425368279218674,0.03989507630467415,0.06216390058398247,0.044589925557374954,0.061960119754076004
10722,23,mississippi,10722,"Many black parents complained that they had little representation in school administration, and that many of their former administrators and teachers had been pushed out.",0.01,0.10600192844867706,0.37276050448417664,0.028863823041319847,0.04998708888888359,0.05680366978049278,0.06916365772485733,0.058498453348875046,0.08291894197463989,0.07851915806531906,0.09648279845714569
10723,23,mississippi,10723,"They have had to work to have their interests and children represented.In the late 1980s, Mississippi's 954 public schools enrolled about 369,500 elementary and 132,500 secondary students.",0.01,0.09000562876462936,0.13698294758796692,0.05698952078819275,0.046797677874565125,0.10565703362226486,0.08443957567214966,0.06265611201524734,0.08763235062360764,0.051929064095020294,0.27691012620925903
10724,23,mississippi,10724,"Some 45,700 students attended private schools.",0.0,0.047330956906080246,0.3212587535381317,0.031410541385412216,0.055365826934576035,0.08734454959630966,0.0870676189661026,0.05843043327331543,0.028483742848038673,0.04305502027273178,0.2402525395154953
10725,23,mississippi,10725,"In the 21st century, 91% of white children and most of the black children in the state attend public schools.",0.05,0.06458984315395355,0.16155165433883667,0.024782080203294754,0.059334706515073776,0.017603730782866478,0.21883980929851532,0.048472270369529724,0.03316361829638481,0.06480485945940018,0.3068574368953705
10726,23,mississippi,10726,"In 2008, Mississippi was ranked last among the fifty states in academic achievement by the American Legislative Exchange Council's Report Card on Education, with the lowest average ACT scores and sixth-lowest spending per pupil in the nation.",0.03,0.16978152096271515,0.20482440292835236,0.03002955950796604,0.02079901657998562,0.013090829364955425,0.022557487711310387,0.019033005461096764,0.02750459872186184,0.03828537091612816,0.4540942311286926
10727,23,mississippi,10727,"In contrast, Mississippi had the 17th-highest average SAT scores in the nation.",0.02,0.16839487850666046,0.1885429471731186,0.06574273109436035,0.057979125529527664,0.1064039096236229,0.10596927255392075,0.043269988149404526,0.07659793645143509,0.07798513025045395,0.10911410301923752
10728,23,mississippi,10728,"As an explanation, the Report noted that 92% of Mississippi high school graduates took the ACT, but only 3% of graduates took the SAT, apparently a self-selection of higher achievers.",0.01,0.06714008003473282,0.2706550061702728,0.0400099977850914,0.062194179743528366,0.049506932497024536,0.07127858698368073,0.058122362941503525,0.09939676523208618,0.0774679034948349,0.20422819256782532
10729,23,mississippi,10729,"This breakdown compares to the national average of high school graduates taking the ACT and SAT, of 43% and 45%, respectively.Generally prohibited in the West at large, school corporal punishment is not unusual in Mississippi, with 31,236 public school students paddled at least one time circa 2016.",0.04,0.024534333497285843,0.31749480962753296,0.011925461702048779,0.03205277770757675,0.01577172987163067,0.029142597690224648,0.030207091942429543,0.03428838774561882,0.0311457347124815,0.4734371304512024
10730,23,mississippi,10730,"A greater percentage of students were paddled in Mississippi than in any other state, according to government data for the 2011–2012 school year.In 2007, Mississippi students scored the lowest of any state on the National Assessments of Educational Progress in both math and science.Jackson, the state's capital city, is the site of the state residential school for deaf and hard of hearing students.",0.19,0.029698571190238,0.0997774675488472,0.014432810246944427,0.019116614013910294,0.010867346078157425,0.027004575356841087,0.016261760145425797,0.023198669776320457,0.023125609382987022,0.7365165948867798
10731,23,mississippi,10731,The Mississippi School for the Deaf was established by the state legislature in 1854 before the civil war.,0.05,0.05850580334663391,0.12613894045352936,0.06671454757452011,0.06325516849756241,0.031525108963251114,0.06728904694318771,0.041816987097263336,0.1688936948776245,0.2698253095149994,0.10603538900613785
10732,23,mississippi,10732,"While Mississippi has been especially known for its music and literature, it has embraced other forms of art.",0.01,0.10407225042581558,0.06491301208734512,0.05490069463849068,0.042606133967638016,0.20414672791957855,0.08450907468795776,0.06183994561433792,0.04786920174956322,0.08887046575546265,0.2462724894285202
10733,23,mississippi,10733,"Its strong religious traditions have inspired striking works by outsider artists who have been shown nationally.Jackson established the USA International Ballet Competition, which is held every four years.",0.01,0.06215369328856468,0.044394832104444504,0.04363645240664482,0.04850495979189873,0.07678882032632828,0.14608639478683472,0.08241908997297287,0.04134317860007286,0.04848106950521469,0.40619155764579773
10734,23,mississippi,10734,"This ballet competition attracts the most talented young dancers from around the world.The Magnolia Independent Film Festival, still held annually in Starkville, is the first and oldest in the state.",0.06,0.035891830921173096,0.06930135935544968,0.021526174619793892,0.03934413939714432,0.04532939940690994,0.0364772267639637,0.053908444941043854,0.051217783242464066,0.035287968814373016,0.6117157340049744
10735,23,mississippi,10735,"George Ohr, known as the ""Mad Potter of Biloxi"" and the father of abstract expressionism in pottery, lived and worked in Biloxi, MS.",0.0,0.044846754521131516,0.047899384051561356,0.027692139148712158,0.03188011050224304,0.538824737071991,0.06395673006772995,0.06416754424571991,0.025867272168397903,0.08209537714719772,0.07277001440525055
10736,23,mississippi,10736,Musicians of the state's Delta region were historically significant to the development of the blues.,0.05,0.1283782571554184,0.06991706043481827,0.05570591241121292,0.058942198753356934,0.09659449011087418,0.09161827713251114,0.07086646556854248,0.050070296972990036,0.1285988986492157,0.24930818378925323
10737,23,mississippi,10737,"Although by the end of the 19th century, two-thirds of the farm owners were black, continued low prices for cotton and national financial pressures resulted in most of them losing their land.",0.03,0.3085012137889862,0.07356811314821243,0.04591888561844826,0.07193664461374283,0.036186523735523224,0.08869131654500961,0.057671334594488144,0.04433787241578102,0.22751140594482422,0.04567668214440346
10738,23,mississippi,10738,"More problems built up with the boll weevil infestation, when thousands of agricultural jobs were lost.",0.0,0.1377299427986145,0.043991006910800934,0.04002688080072403,0.09693387895822525,0.4452689290046692,0.06921198219060898,0.041851092129945755,0.07584011554718018,0.03178912401199341,0.017357051372528076
10739,23,mississippi,10739,"Jimmie Rodgers, a native of Meridian and guitarist/singer/songwriter known as the ""Father of Country Music"", played a significant role in the development of the blues.",0.01,0.08755607157945633,0.06424716860055923,0.03998517617583275,0.08700790256261826,0.13186632096767426,0.09180349856615067,0.10126467794179916,0.056198179721832275,0.12447656691074371,0.21559445559978485
10740,23,mississippi,10740,He and Chester Arthur Burnett were friends and admirers of each other's music.,0.0,0.03160618245601654,0.042396578937768936,0.029540836811065674,0.04463237524032593,0.6181524991989136,0.06447591632604599,0.037302564829587936,0.04560842737555504,0.046665918081998825,0.039618734270334244
