,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
17204,38,rhode_island,17204,"The center of population of Rhode Island is located in Providence County, in the city of Cranston.",0.13,0.0357059484696947,0.1516750948037952,0.031260774814290924,0.3449010819196701,0.09733461951836944,0.029234219074714927,0.11580090280622243,0.06753798662684858,0.07849379098042845,0.04805558554362506
17205,38,rhode_island,17205,"A corridor of population can be seen from the Providence area, stretching northwest following the Blackstone River to Woonsocket, where 19th-century mills drove industry and development.",0.16,0.08250794359482824,0.055671290727332234,0.0338364546536468,0.2857560306787491,0.08260123312938958,0.12657607849687338,0.10210340705234558,0.050398758955998345,0.0537001395074185,0.12684866497293115
17206,38,rhode_island,17206,"According to the 2010 Census, 81.4% of the population was White (76.4% non-Hispanic white), 5.7% was Black or African American, 0.6% American Indian and Alaska Native, 2.9% Asian, 0.1% Native Hawaiian and other Pacific Islander, 3.3% from two or more races.",0.32,0.006735526456031949,0.9499688088893891,0.0026331923669204115,0.006430693183210679,0.004428257863037288,0.007489164007711224,0.008610259166016477,0.003459961405314971,0.005125939383287914,0.005118205875623972
17207,38,rhode_island,17207,12.4% of the total population was of Hispanic or Latino origin (they may be of any race).,0.2,0.020690021105110645,0.774945855140686,0.01875739509705454,0.021793526189867407,0.02479059588513337,0.039641193277202544,0.032411454361863434,0.023570357682183386,0.026193087187130003,0.017206494085257873
17208,38,rhode_island,17208,"Of the people residing in Rhode Island, 58.7% were born in Rhode Island, 26.6% were born in a different state, 2.0% were born in Puerto Rico, US Island areas or born abroad to American parent(s), and 12.6% were foreign born.",0.25,0.012892399751581251,0.7846866071224212,0.008776483376277611,0.020249373698607086,0.0399034007336013,0.032527406420558694,0.05618926296010614,0.01667522481875494,0.014154065324692055,0.013945770537247881
17209,38,rhode_island,17209,"According to the US Census Bureau, as of 2015, Rhode Island had an estimated population of 1,056,298, which is an increase of 1,125, or 0.10%, from the prior year and an increase of 3,731, or 0.35%, since the year 2010.",0.18,0.028098189551383258,0.767947894334793,0.011983076282194815,0.027653766103321688,0.046498547482769936,0.015755354490829633,0.020552384571055883,0.02221944109769538,0.0352340349345468,0.024057301320135595
17210,38,rhode_island,17210,"This includes a natural increase since the last census of 15,220 people (that is 66,973 births minus 51,753 deaths) and an increase due to net migration of 14,001 people into the state.",0.19,0.021795767452567817,0.8541108220815659,0.009735213292879052,0.011797343799844383,0.017236669657722813,0.008021281284163706,0.014865715871565044,0.021716852451208978,0.01684932229691185,0.02387102278880775
17211,38,rhode_island,17211,"Immigration from outside the United States resulted in a net increase of 18,965 people, and migration within the country produced a net decrease of 4,964 people.",0.14,0.005975651479093358,0.9212810844182968,0.00460834899567999,0.005717067450314061,0.009180431323329685,0.005951018688938348,0.006307375733740628,0.014079137146472931,0.011105768787092529,0.015794127201661467
17212,38,rhode_island,17212,"Hispanics in the state make up 12.8% of the population, predominantly Dominican, Puerto Rican, and Guatemalan populations.",0.15,0.05528527406277135,0.6893364772200584,0.027276677172631027,0.0418611028813757,0.049230725527741014,0.02444483370054513,0.03157669807551429,0.04205105936853215,0.018324166839011013,0.020612982095917685
17213,38,rhode_island,17213,"According to the 2000 US Census, 84% of the population aged 5 and older spoke only American English, while 8.07% spoke Spanish at home, 3.80% Portuguese, 1.96% French, 1.39% Italian and 0.78% speak other languages at home accordingly.",0.23,0.0030008417299541177,0.9176740139722824,0.002637022879207507,0.011975960142444819,0.007481263016234152,0.02960471356054768,0.007308655878296122,0.007627708118525334,0.006019641034072265,0.006670165664399974
17214,38,rhode_island,17214,"The state's most populous ethnic group, non-Hispanic white, has declined from 96.1% in 1970 to 76.5% in 2011.",0.22,0.03832836551591754,0.6526826679706573,0.03391032033250667,0.025426208134740592,0.03018877247814089,0.05166601618984714,0.043507720320485534,0.05135678626829758,0.03269205833203159,0.04024109621532261
17215,38,rhode_island,17215,"In 2011, 40.3% of Rhode Island's children under the age of one belonged to racial or ethnic minority groups, meaning that they had at least one parent who was not non-Hispanic white.",0.2,0.014174336742144078,0.8414638131856919,0.015009526314679533,0.020497071801219135,0.015144495433196426,0.012056437990395352,0.025509016774594783,0.023910641160910018,0.01234614613931626,0.019888534455094486
17216,38,rhode_island,17216,"6.1% of Rhode Island's population were reported as under 5, 23.6% under 18, and 14.5% were 65 or older.",0.21,0.04282346882391721,0.3443265348672867,0.07366929819108918,0.052661197166889905,0.057391381519846615,0.04037551941582933,0.14753627860918642,0.09475826566340402,0.09328974089585244,0.05316833087708801
17217,38,rhode_island,17217,Females made up approximately 52% of the population.,0.15,0.04406123635126278,0.3306713804602623,0.14283706294372678,0.06506038398947567,0.059865668989368716,0.059263441967777906,0.0688090086216107,0.10207794837187975,0.05728564355522394,0.07006822801195085
17218,38,rhode_island,17218,"According to the 2010–2015 American Community Survey, the largest ancestry groups were Irish (18.3%), Italian (18.0%), English (10.5%), French (10.4%), and Portuguese (9.3%).",0.48,0.012089476926485076,0.8377722501754761,0.00928556798317004,0.008786596386926249,0.008538626617519186,0.0544247821206227,0.017781408070004546,0.005895155461621471,0.033057942270534116,0.012368177514872514
17219,38,rhode_island,17219,"Rhode Island has a higher percentage of Americans of Portuguese ancestry, including Portuguese Americans and Cape Verdean Americans than any other state in the nation.",0.13,0.04927468991372734,0.5402111649513245,0.022891527065075933,0.024381141318008302,0.042795531792216936,0.1466799484565854,0.06026852510403842,0.045741738425567745,0.03786183369811624,0.029893888637889176
17220,38,rhode_island,17220,"Additionally, the state also has the highest percentage of Liberian immigrants, with more than 15,000 residing in the state.",0.14,0.04862267037387937,0.3967541515827179,0.08391430062474683,0.0427321630413644,0.06557226561708376,0.08374289660714566,0.09818891985341907,0.0506275849416852,0.0706714981701225,0.05917354740668088
17221,38,rhode_island,17221,Italian Americans make up a plurality in central and southern Providence County and French-Canadian Americans form a large part of northern Providence County.,0.16,0.07256663992302492,0.2096046270802617,0.029576689848909155,0.2604962147772312,0.017639175918884576,0.24577917642891406,0.04580011829966679,0.03980134854791686,0.04836901233065873,0.030366979143582284
17222,38,rhode_island,17222,Irish Americans have a strong presence in Newport and Kent counties.,0.13,0.038430712406989184,0.4245536483824253,0.051930179027840494,0.054680400289362295,0.037219015206210314,0.11619001952931285,0.06995766826439649,0.08838348651770503,0.050219077349174766,0.06843580543063581
17223,38,rhode_island,17223,"Americans of English ancestry still have a presence in the state as well, especially in Washington County, and are often referred to as ""Swamp Yankees.""",0.15,0.04460558709688485,0.35781007204204796,0.02616598493186757,0.06708616823889316,0.0312978049274534,0.17972839809954166,0.1385720211546868,0.034798570384737104,0.0635564481606707,0.05637894321698696
17224,38,rhode_island,17224,"African immigrants, including Cape Verdean Americans, Liberian Americans, Nigerian Americans and Ghanaian Americans, form significant and growing communities in Rhode Island.",0.13,0.031211121997330338,0.4863451987504959,0.04854040138889104,0.05020188617054373,0.06597244120202958,0.09587662369012832,0.13773483037948608,0.014930207259021699,0.032297744264360516,0.036889551195781675
17225,38,rhode_island,17225,"Although Rhode Island has the smallest land area of all 50 states, it has the second highest population density of any state in the Union, second to that of New Jersey.",0.14,0.04559258496155962,0.2840344806201756,0.01924029248766601,0.2530359599739313,0.03343841215828434,0.030295813514385372,0.058416744344867766,0.04184983791201376,0.19776511415839196,0.03633075696416199
17226,38,rhode_island,17226,"A Pew survey of Rhode Island residents' religious self-identification showed the following distribution of affiliations: Roman Catholic 42%, Protestant 30%, Jewish 1%, Jehovah's Witnesses 2%, Buddhism 1%, Mormonism 1%, Hinduism 1%, and Non-religious 20%.",0.38,0.016563232336193324,0.7680611163377762,0.02364150746143423,0.017023738543502986,0.027751267730491237,0.012600522342836484,0.039715891261585055,0.04554941029055044,0.03193538376945071,0.01715794197516516
17227,38,rhode_island,17227,"The largest denominations are the Roman Catholic Church with 456,598 adherents, the Episcopal Church with 19,377, the American Baptist Churches USA with 15,220, and the United Methodist Church with 6,901 adherents.",0.14,0.003805460418516304,0.9397255778312683,0.006377147452440113,0.0052814784634392705,0.011726630327757448,0.007354975363705307,0.008608198544243351,0.004808149559539743,0.008316090295556933,0.003996264243323821
17228,38,rhode_island,17228,"Rhode Island has the highest proportion of Roman Catholic residents of any state, mainly due to large Irish, Italian, and French-Canadian immigration in the past; recently, significant Portuguese and various Hispanic communities have also been established in the state.",0.17,0.008329817914636805,0.8017766654491425,0.008976256614550948,0.021964499517343937,0.009746107109822332,0.08087862469255924,0.020649945794139056,0.013936494756489993,0.016571763769024982,0.01716983048536349
17229,38,rhode_island,17229,"Though it has the highest overall Catholic percentage of any state, none of Rhode Island's individual counties ranks among the 10 most Catholic in the United States, as Catholics are very evenly spread throughout the state.",0.16,0.06971839168109,0.47992839142680166,0.02570329828886315,0.11707990616559982,0.05312491459771991,0.031035904580494388,0.03948394262697548,0.05562762687914073,0.09448957070708275,0.03380806153290905
17230,38,rhode_island,17230,"The Jewish community of Rhode Island is centered in the Providence area, and emerged during a wave of Jewish immigration predominantly from Eastern Europeans shtetls between 1880 and 1920.",0.14,0.0776483764871955,0.19916814416646958,0.0679849942214787,0.09138324047671631,0.05678385354112834,0.160159579385072,0.17772025601007044,0.056997496937401596,0.054385251947678626,0.05776880250778049
17231,38,rhode_island,17231,"The presence of the Touro Synagogue in Newport, the oldest existing synagogue in the United States, emphasizes that these second-wave immigrants did not create Rhode Island's first Jewish community; a comparatively smaller wave of Spanish and Portuguese Jews immigrated to Newport during the colonial era.",0.2,0.04272419592598453,0.2518452798947692,0.07698131462093442,0.030064976727589964,0.054899961384944615,0.2714622299186885,0.09478486510924995,0.07231250131735578,0.050407592486590144,0.05451707933098078
17232,38,rhode_island,17232,Rhode Island is divided into five counties but it has no county governments.,0.13,0.024417063232976943,0.032935348665341736,0.05373033795040101,0.24313417300581933,0.033235473954118785,0.04265180886723101,0.05875713543500751,0.11380575227085502,0.3714766509830952,0.025856234261300414
17233,38,rhode_island,17233,"The entire state is divided into municipalities, which handle all local government affairs.",0.13,0.023398674669442697,0.0358196462970227,0.04438288859091699,0.06735589228337631,0.0253890463442076,0.03564053846057504,0.048677549324929716,0.045910693146288394,0.6512224704027176,0.02220259380992502
17234,38,rhode_island,17234,There are 39 cities and towns in Rhode Island.,0.14,0.04995432607829571,0.054356753104366363,0.08095142785459757,0.16783425039611757,0.06981753513682634,0.04471875170711428,0.09109810965601355,0.07945881988271139,0.30339829437434673,0.058411737880669536
17235,38,rhode_island,17235,"Major population centers today result from historical factors; development took place predominantly along the Blackstone, Seekonk, and Providence Rivers with the advent of the water-powered mill.",0.17,0.037824559560976925,0.06359765289817006,0.06364106418332086,0.08394036046229303,0.08065852832514793,0.16984699107706547,0.10042184563353658,0.04707181889098137,0.052630016836337744,0.3003671634942293
17236,38,rhode_island,17236,Providence is the base of a large metropolitan area.,0.13,0.06599412118666806,0.0968645328655839,0.10075403649825602,0.1481249125674367,0.19299108032137155,0.07787637510336935,0.05555418462608941,0.07121723550371825,0.09434639129322023,0.0962771292310208
17237,38,rhode_island,17237,The state's 18 largest municipalities ranked by population are :,0.03,0.05564934542635456,0.43765096738934517,0.05483100797282532,0.07316868531052023,0.0723790090996772,0.059438686724752186,0.031068131083156914,0.045799853035714475,0.09623145498335361,0.07378284018486739
17238,38,rhode_island,17238,"Some of Rhode Island's cities and towns are further partitioned into villages, in common with many other New England states.",0.16,0.03631159176584333,0.0559235931141302,0.042663985630497336,0.30443870685994623,0.041641230368986724,0.07331465599127114,0.1363561025587842,0.04521418825024739,0.21394694317132235,0.050188990507740526
17239,38,rhode_island,17239,"Notable villages include Kingston in the town of South Kingstown, which houses the University of Rhode Island; Wickford in the town of North Kingstown, the site of an annual international art festival; and Wakefield where the Town Hall is located for the Town of South Kingstown.",0.15,0.035876214411109685,0.026470613363198937,0.018677264789585025,0.07548840313684195,0.7304637104272842,0.01916151214390993,0.03058175084879622,0.013895070127910003,0.024548118654638528,0.02483734319685027
17240,38,rhode_island,17240,The Rhode Island economy had a colonial base in fishing.,0.13,0.06274498468264937,0.06157193649560213,0.10408418010920287,0.05900343721732497,0.0740587234031409,0.18533736420795321,0.12714556842111052,0.13555323260370641,0.04135183849139139,0.14914874657988547
17241,38,rhode_island,17241,The Blackstone River Valley was a major contributor to the American Industrial Revolution.,0.13,0.06234802348772064,0.05418368295067921,0.04556382213486358,0.05764892374863848,0.0977322859223932,0.11695289006456733,0.16941215137485416,0.05114455828443169,0.054808560089441016,0.2902051035314798
17242,38,rhode_island,17242,"It was in Pawtucket that Samuel Slater set up Slater Mill in 1793, using the waterpower of the Blackstone River to power his cotton mill.",0.13,0.0479198606684804,0.065820602880558,0.07895170067204163,0.08982093187514692,0.07708457034314051,0.09780517118051649,0.15818335181102156,0.06072902079904452,0.027340820559766145,0.2963439606130123
17243,38,rhode_island,17243,"For a while, Rhode Island was one of the leaders in textiles.",0.13,0.05402730542700738,0.06053491742350161,0.08075172815006226,0.056657101382734255,0.0958152403763961,0.06552944136783481,0.29360248427838087,0.07294503599405289,0.09894217482651584,0.12119456403888762
17244,38,rhode_island,17244,"However, with the Great Depression, most textile factories relocated to southern US states.",0.13,0.11330861723981797,0.12694422393105925,0.054552492196671666,0.04852531594224274,0.06470506824553013,0.09913120451383292,0.16435843682847917,0.04391177382785827,0.04058408658020198,0.24397877156734465
17245,38,rhode_island,17245,The textile industry still constitutes a part of the Rhode Island economy but does not have the same power that it once had.,0.13,0.047353090636897834,0.03822317898739129,0.046664392604725435,0.053056201664730906,0.04602509418036789,0.032445902260951696,0.25380866285413506,0.026952381047885866,0.06110330580268055,0.394367790967226
17246,38,rhode_island,17246,"Other important industries in Rhode Island's past included toolmaking, costume jewelry, and silverware.",0.16,0.05961356548359618,0.05050738458521664,0.06444566497812047,0.05326531606260687,0.044468924310058354,0.04240168929100037,0.11916329790838062,0.05801091955509037,0.053644850879209116,0.4544783793389797
17247,38,rhode_island,17247,"An interesting by-product of Rhode Island's industrial history is the number of abandoned factories, many of them now being used for condominiums, museums, offices, and low-income and elderly housing.",0.21,0.06203554713865742,0.07507376866415143,0.11759221875108779,0.054962602769955994,0.0702658219030127,0.04307277466868982,0.24148311074823142,0.09257803972577676,0.07392190415412188,0.1690142123028636
17248,38,rhode_island,17248,"Today, much of the economy of Rhode Island is based in services, particularly healthcare and education, and still manufacturing to some extent.",0.13,0.02727545201778412,0.03886029745917767,0.034319325943943116,0.015155989932827652,0.05157805825583637,0.034647239471087235,0.049081244698027146,0.02592481696046889,0.22179539110511542,0.5013621866703033
17249,38,rhode_island,17249,The state's nautical history continues in the 21st century in the form of nuclear submarine construction.,0.16,0.07933831915725023,0.07405152816791087,0.116552399052307,0.05691854315809906,0.06729955640621484,0.08172611254267395,0.08039850231725723,0.07006333377212286,0.045266256341710685,0.32838545823469756
17250,38,rhode_island,17250,"Per the 2013 American Communities Survey, Rhode Island has the highest paid elementary school teachers in the country, with an average salary of $75,028 (adjusted to inflation).",0.19,0.017968402057886124,0.02820216546533629,0.012295787216862664,0.01789724148984533,0.036956958123482764,0.0112732537323609,0.02577628883300349,0.02767032965493854,0.7911690026521683,0.030790580424945802
17251,38,rhode_island,17251,"The headquarters of Citizens Financial Group is located in Providence, the 14th largest bank in the United States.",0.14,0.032688391028204936,0.09302621176466346,0.033729461231268944,0.0646242115239147,0.2962184675037861,0.028528837312478572,0.033811997092561795,0.04180214210646227,0.11561249601654708,0.2599577851593494
17252,38,rhode_island,17252,"The Fortune 500 companies CVS Caremark and Textron are based in Woonsocket and Providence, respectively.",0.14,0.04259551502764225,0.04237796061206609,0.09071123604662716,0.03882420160807669,0.26226846855133773,0.07959242309443652,0.0799768516793847,0.06034271572716534,0.11216331953182816,0.19114731773734092
17253,38,rhode_island,17253,"FM Global, GTECH Corporation, Hasbro, American Power Conversion, Nortek, and Amica Mutual Insurance are all Fortune 1000 companies that are based in Rhode Island.",0.14,0.026179225312080234,0.025723531912080943,0.029551658139098436,0.051403265597764404,0.13455148926004767,0.03661915377015248,0.0814347648061812,0.03256350400624797,0.03472016481682658,0.5472532339394093
17254,38,rhode_island,17254,"Rhode Island's 2000 total gross state production was $46.18 billion (adjusted to inflation), placing it 45th in the nation.",0.22,0.05864000576548278,0.06742201130837203,0.038228557433467356,0.045791505777742714,0.033098930143751204,0.03167611133540049,0.0503387387143448,0.024467810214264318,0.3609006492421031,0.2894356838427484
17255,38,rhode_island,17255,"Its 2000 per capita personal income was $41,484 (adjusted to inflation), 16th in the nation.",0.2,0.022324535963707603,0.05984809318324551,0.0492845170898363,0.014101783197838813,0.01470375707722269,0.01594345911871642,0.02977240110631101,0.027533267717808486,0.6189652860164643,0.1475229169242084
17256,38,rhode_island,17256,Rhode Island has the lowest level of energy consumption per capita of any state.,0.13,0.03786182400071993,0.03996155431959778,0.04174065751722082,0.04885838886257261,0.05696884110802784,0.0330388470669277,0.03646962756756693,0.023298817698378115,0.5819949209690094,0.09980651915539056
17257,38,rhode_island,17257,"Additionally, Rhode Island is rated as the 5th most energy efficient state in the country.",0.14,0.043316812452394514,0.0744977640453726,0.03338213756214827,0.035897768696304413,0.05442328765057027,0.023665676056407393,0.03020709760603495,0.05313828412909061,0.18958660773932934,0.4618845654651523
17258,38,rhode_island,17258,"In December 2012, the state's unemployment rate was 10.2%.",0.18,0.05865185474976897,0.04550597356283106,0.38251227140426636,0.044611405243631455,0.035107819642871615,0.023049873823765665,0.059543985431082545,0.04106441605836153,0.25456271674484016,0.05538968157488853
17259,38,rhode_island,17259,"This has gradually reduced to 3.5% in November 2019, however, the coronavirus pandemic brought the unemployment rate to a high of 18.1% in April 2020.",0.17,0.1071811940986663,0.08936545683536679,0.12556730057112872,0.03984715934493579,0.07318197567947209,0.04016928449273109,0.0599509970517829,0.0644261036417447,0.31628377437591554,0.08402674535172991
17260,38,rhode_island,17260,This has since reduced to 10.5% in September 2020 and is projected to further decrease to 7% in October 2020.,0.17,0.10187169583514333,0.06600159665104002,0.5436481397598982,0.02810585682746023,0.021051825594622642,0.04661186446610373,0.02935634663735982,0.07689586121123285,0.034059885586611924,0.05239693345502019
17261,38,rhode_island,17261,Health services are Rhode Island's largest industry.,0.16,0.034113237971905616,0.05885240790667012,0.0560363293858245,0.07098443140275776,0.08157189772464335,0.06816685180820059,0.04481487942393869,0.03186127219814807,0.17946536699309945,0.374133338034153
17262,38,rhode_island,17262,"Second is tourism, supporting 39,000 jobs, with tourism-related sales at $4.56 billion (adjusted to inflation) in the year 2000.",0.23,0.01857673154445365,0.04251921162358485,0.034097307705087586,0.02272408161079511,0.028403512749355285,0.027389043639414013,0.033738093596184626,0.03238705827970989,0.2930209577083588,0.46714400202035905
17263,38,rhode_island,17263,The third-largest industry is manufacturing.,0.16,0.0313877132080961,0.03985037512611598,0.05791645987192169,0.03047659245785326,0.042730922484770416,0.04340119999833405,0.03846840083715506,0.039520000445190814,0.04323545030783862,0.6330128982663155
17264,38,rhode_island,17264,"Its industrial outputs are submarine construction, shipbuilding, costume jewelry, fabricated metal products, electrical equipment, machinery, and boatbuilding.",0.13,0.041979325213469566,0.019717957579996438,0.06287243937840685,0.044070716085843745,0.02622435546363704,0.03674700771225616,0.02879622354521416,0.03489688500994816,0.027480642369482666,0.6772144481539726
17265,38,rhode_island,17265,"Rhode Island's agricultural outputs are nursery stock, vegetables, dairy products, and eggs.",0.16,0.018189701274968682,0.03132172572659329,0.03898979123914614,0.018300113652367146,0.017205199517775327,0.03325436939776409,0.031608891134965234,0.022104061977006494,0.025260987086221577,0.7637651473283767
17266,38,rhode_island,17266,"Rhode Island's taxes were appreciably higher than neighboring states, because Rhode Island's income tax was based on 25% of the payer's federal income tax payment.",0.23,0.014342616708017886,0.007294746350089554,0.0044987673391005956,0.008356820147309919,0.00642375708266627,0.004413937428034842,0.0161951672664145,0.006828402668179479,0.9257615119218826,0.0058842600730713455
17267,38,rhode_island,17267,Former Governor Donald Carcieri claimed that the higher tax rate had an inhibitory effect on business growth in the state and called for reductions to increase the competitiveness of the state's business environment.,0.16,0.028860793757485226,0.021794957655947654,0.04071276929462329,0.01639106621441897,0.041431337525136766,0.03608705711085349,0.03384679014561698,0.0533785080187954,0.6080874472856521,0.1194092620164156
17268,38,rhode_island,17268,"In 2010, the Rhode Island General Assembly passed a new state income tax structure that was then signed into law on June 9, 2010, by Governor Carcieri.",0.14,0.07661290618125349,0.029484711249824613,0.019477134745102376,0.04630575315677561,0.024693043879233302,0.013903460672008806,0.5917190194129944,0.04650166647043079,0.13208816647529603,0.019214138539973648
17269,38,rhode_island,17269,The income tax overhaul has now made Rhode Island competitive with other New England states by lowering its maximum tax rate to 5.99% and reducing the number of tax brackets to three.,0.15,0.00928931518283207,0.014859605365199969,0.010301501170033589,0.023569864768069236,0.017155103565892206,0.012654061982175335,0.027968570811208338,0.01938178978743963,0.8461916148662567,0.018628576374612748
17270,38,rhode_island,17270,The state's first income tax was enacted in 1971.,0.16,0.03700080147245899,0.03119717554654926,0.06859752541640773,0.02278638529824093,0.03883032682351768,0.01871011103503406,0.07028840985149146,0.04403375003021211,0.641822163760662,0.026733339694328607
17271,38,rhode_island,17271,"As of March 2011, the largest employers in Rhode Island (excluding employees of municipalities) are the following:",0.06,0.05554936565458775,0.176658243406564,0.06527978163212537,0.08729168516583741,0.08868974880315364,0.05582495121052489,0.05369378533214331,0.12226469127926975,0.19753298740833997,0.09721475401893258
17272,38,rhode_island,17272,"The Rhode Island Public Transit Authority (RIPTA) operates statewide intra- and intercity bus transport from its hubs at Kennedy Plaza in Providence, Pawtucket, and Newport.",0.22,0.014611571910791099,0.017336227357736787,0.03322241639252752,0.4834871917963028,0.03028033410664648,0.019020872583496384,0.04193110766937025,0.0746111353393644,0.21215874440968036,0.07334039257839323
17273,38,rhode_island,17273,RIPTA bus routes serve 38 of Rhode Island's 39 cities and towns.,0.16,0.018876129121053964,0.029500623303465544,0.048332064016722145,0.39050034508109094,0.06798484046012163,0.02459196470445022,0.05316139472415671,0.046608876751270144,0.29157340042293073,0.02887033895822242
17274,38,rhode_island,17274,(New Shoreham on Block Island is not served).,0.19,0.05545727647840977,0.04387497655116022,0.4637231707572937,0.10733737007249147,0.06442401388194412,0.07563919447129593,0.059681945969350635,0.054910702351480725,0.03811274275649339,0.036838608281686905
17275,38,rhode_island,17275,"RIPTA currently operates 58 routes, including daytime trolley service (using trolley-style replica buses) in Providence and Newport.",0.22,0.08168560706544667,0.07340987076750025,0.2768504161387682,0.1611675233580172,0.040546591521706435,0.027099128323607148,0.04985142588848248,0.1308873649686575,0.0764128565788269,0.08208921080222353
17276,38,rhode_island,17276,"From 2000 through 2008, RIPTA offered seasonal ferry service linking Providence and Newport (already connected by highway) funded by grant money from the United States Department of Transportation.",0.19,0.04145634405431338,0.04345655373763293,0.035055961710168046,0.2672213738784194,0.08393484496045858,0.04565712379990146,0.10039271304849536,0.060269957245327535,0.2388942524790764,0.0836608713492751
17277,38,rhode_island,17277,"Though the service was popular with residents and tourists, RIPTA was unable to continue on after the federal funding ended.",0.13,0.07140856105834245,0.061689620232209565,0.10360083905979992,0.09274903004406951,0.045315366541035476,0.09199931097682565,0.0927486639819108,0.0979588905815035,0.20662892824038864,0.13590079890564083
17278,38,rhode_island,17278,Service was discontinued as of 2010.,0.14,0.05520920673152432,0.07903556532692164,0.5324354857206345,0.06342343786964193,0.0419789680512622,0.024555970331130085,0.02602322765160352,0.07620145187247544,0.05839605693472549,0.042740627634339036
17279,38,rhode_island,17279,The service was resumed in 2016 and has been successful.,0.14,0.04656732065486722,0.022451354772783816,0.8015364468097687,0.020014239134616217,0.02434721862373408,0.013134057653951458,0.017035470565315337,0.015082305972464382,0.017207917323685252,0.022623657481744885
17280,38,rhode_island,17280,"The privately run Block Island Ferry links Block Island with Newport and Narragansett with traditional and fast-ferry service, while the Prudence Island Ferry connects Bristol with Prudence Island.",0.16,0.020625649578869344,0.02711038778652437,0.06884754630737007,0.5115406721830368,0.06581497492734342,0.054087852500379084,0.04484212202369235,0.0316295055905357,0.12240413976833224,0.053097156109288335
17281,38,rhode_island,17281,"Private ferry services also link several Rhode Island communities with ports in Connecticut, Massachusetts, and New York.",0.13,0.0410133539349772,0.050115372892469166,0.026090397546067835,0.4179850250482559,0.0505856797855813,0.022886139177717268,0.0738336488371715,0.04436922959575895,0.2153667647857219,0.057754397462122145
17282,38,rhode_island,17282,"The Vineyard Fast Ferry offers seasonal service to Martha's Vineyard from Quonset Point with bus and train connections to Providence, Boston, and New York.",0.16,0.03254569671116769,0.04565528905950487,0.05301211685873568,0.5735409304499626,0.029325394215993582,0.030982384528033435,0.047323286553728396,0.03992956762667745,0.052408157475292684,0.09527718513272702
17283,38,rhode_island,17283,"Viking Fleet offers seasonal service from Block Island to New London, Connecticut, and Montauk, New York.",0.13,0.0452869912609458,0.11894999071955681,0.10740423980168998,0.20930379424244167,0.14424847620539366,0.05844002759549767,0.05132128619588912,0.058782933792099354,0.13710957696894183,0.0691526778275147
17284,38,rhode_island,17284,The MBTA Commuter Rail's Providence/Stoughton Line links Providence and T. F. Green Airport with Boston.,0.43,0.02715585142141208,0.025285186315886676,0.06576502579264343,0.5605055689811707,0.059072472830303015,0.0428351233509602,0.05067087239585817,0.03521966109983623,0.06371919119264931,0.06977104844991118
17285,38,rhode_island,17285,"The line was later extended southward to Wickford Junction, with service beginning April 23, 2012.",0.14,0.13332214173860849,0.03031398809980601,0.24810098707675934,0.16343238102272153,0.08179201704915613,0.09101234464906156,0.07171532507054508,0.051614737557247284,0.0786250333301723,0.050071049854159354
17286,38,rhode_island,17286,"The state hopes to extend the MBTA line to Kingston and Westerly, as well as explore the possibility of extending Connecticut's Shore Line East to T.F.",0.3,0.041335481544956566,0.026499059447087348,0.026816255028825252,0.6644572973251343,0.060689910082146525,0.040407001215498894,0.04143313793465495,0.027776008716318756,0.025194584974087775,0.045391242997720835
17287,38,rhode_island,17287,Green Airport.,0.13,0.04391884659416974,0.08948758924379945,0.28855895455926656,0.15783694409765303,0.037698814703617245,0.037056627497076985,0.043647057597991076,0.05724357604049146,0.06332658443134279,0.1812249941751361
17288,38,rhode_island,17288,"Amtrak's Acela Express stops at Providence Station (the only Acela stop in Rhode Island), linking Providence to other cities in the Northeast Corridor.",0.22,0.014625912078190594,0.0301515314145945,0.048292793636210266,0.6703342467546463,0.0351759011100512,0.017871512315468862,0.05434060909319669,0.026375630265101792,0.028619894402800126,0.0742119787435513
17289,38,rhode_island,17289,"Amtrak's Northeast Regional service makes stops at Providence Station, Kingston, and Westerly.",0.16,0.0635113601689227,0.035496765212155876,0.18811791446059942,0.43053511530160904,0.05206722781294957,0.03241047066403553,0.053109223512001334,0.05424964940175414,0.037226036610081795,0.053276232106145474
17290,38,rhode_island,17290,"Rhode Island's primary airport for passenger and cargo transport is T. F. Green Airport in Warwick, though most Rhode Islanders who wish to travel internationally on direct flights and those who seek a greater availability of flights and destinations often fly through Logan International Airport in Boston.",0.43,0.01485740277566947,0.021786151092965157,0.02993060100125149,0.6023401662707328,0.019304236816242337,0.02162220772006549,0.01915741394041106,0.022610339222592302,0.01784222514834255,0.2305492453277111
17291,38,rhode_island,17291,"Interstate 95 (I-95) runs southwest to northeast across the state, linking Rhode Island with other states along the East Coast.",0.19,0.0403309308225289,0.04068930072244257,0.04845414517913014,0.5659599974751472,0.06941697883885353,0.06798889994388446,0.035831095394678415,0.04079155211802572,0.04397777677513659,0.0465593104949221
17292,38,rhode_island,17292,I-295 functions as a partial beltway encircling Providence to the west.,0.13,0.0654141595819965,0.05153643029043451,0.4169839147478342,0.14029997917823495,0.05127551800105721,0.04055677261785604,0.05157743060553912,0.04994724720600061,0.05915371896699071,0.07325481437146664
