;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
9041;19;maryland;9041;Other Hispanic groups with significant populations in the state include Mexicans and Puerto Ricans and Hondurans.;0.13;0.124223084002733;0.057019398082048;0.039587208116427;0.074639002443291;0.060001848312095;0.058413209673017;0.091880321782082;0.039179260330275;0.125771976471879;0.329284675419331
9042;19;maryland;9042;Though the Salvadoran population is more concentrated in the area around Washington, D.C., and the Puerto Rican population is more concentrated in the Baltimore area, all other major Hispanic groups in the state are evenly dispersed between these two areas.;0.4;0.031692371470854;0.061136007332243;0.068762693798635;0.07221170947887;0.083833264745772;0.056119302753359;0.122227745689452;0.043657390109729;0.20648849979043;0.253871010616422
9043;19;maryland;9043;Maryland has one of the most diverse Hispanic populations in the country, with significant populations from various Caribbean and Central American nations.;0.13;0.031241038080771;0.036032800539397;0.069063849799568;0.034573451516917;0.113524645403959;0.063812660076656;0.046654604596552;0.058639415330254;0.061026116460562;0.48543141707778
9044;19;maryland;9044;Asian Americans are concentrated in the suburban counties surrounding Washington, D.C. and in Howard County, with Korean American and Taiwanese American communities in Rockville, Gaithersburg, and Germantown and a Filipino American community in Fort Washington.;0.4;0.024713887693361;0.047694785753265;0.031292689131806;0.039998035656754;0.045063394831959;0.03091473756358;0.057085292082047;0.053312804840971;0.393379785120487;0.276544586569071
9045;19;maryland;9045;Numerous Indian Americans live across the state, especially in central Maryland.;0.13;0.084400701196864;0.058039768051822;0.057545885816217;0.138050124654546;0.242169497674331;0.064242100133561;0.043382295931224;0.060353481094353;0.120412210468203;0.131403928203508
9046;19;maryland;9046;Attracting educated Asians and Africans to the professional jobs in the region, Maryland has the fifth-largest proportions of racial minorities in the country.;0.16;0.04197547006188;0.05435687827412;0.040235634229612;0.035065110505093;0.112018254818395;0.104123517707922;0.074271678528749;0.105027364427224;0.079333233367652;0.353592853248119
9047;19;maryland;9047;In 2006 645,744 were counted as foreign born, which represents mainly people from Latin America and Asia.;0.14;0.074781499803066;0.038106500171125;0.034697964403313;0.035050803446211;0.034255653223954;0.063769753370434;0.068480692827143;0.054412425635383;0.041003910003929;0.555440812557936
9048;19;maryland;9048;About four percent are undocumented immigrants.;0.13;0.499709482118487;0.050246082048398;0.039391726953909;0.039332840568386;0.076791912026238;0.055249584489502;0.088308547926135;0.046691204677336;0.029092693468556;0.075185934081674
9049;19;maryland;9049;Maryland also has a large Korean American population.;0.13;0.101377384562511;0.0722270836588;0.066709209117107;0.057929712813348;0.073350990354084;0.070607762527652;0.07237987164408;0.088746219780296;0.081010245252401;0.315661512687802
9050;19;maryland;9050;In fact, 1.7 percent are Korean, while as a whole, almost 6.0 percent are Asian.;0.14;0.067444274947047;0.07157524577342;0.045181802334264;0.052394497825299;0.076658830838278;0.046515682851896;0.035505662043579;0.049288936227094;0.082826593075879;0.472608461603522
9051;19;maryland;9051;According to The Williams Institute's analysis of the 2010 US Census, 12,538 same-sex couples are living in Maryland, representing 5.8 same-sex couples per 1,000 households.;0.23;0.022280022106133;0.045230463403277;0.037000520457514;0.017269722104538;0.038819695037091;0.075139333982952;0.038319692923687;0.051121938542929;0.038571689382661;0.636246913671494
9052;19;maryland;9052;As of 2019, non-Hispanic white Americans were 49.8% of Maryland's population (White Americans, including White Hispanics, were 57.3%), making Maryland a majority minority state.;0.27;0.015399951115251;0.024467949569225;0.02150184714701;0.020673460175749;0.027268620673567;0.025187081098557;0.052322273887694;0.022166820045095;0.043902051821351;0.747109961509704
9053;19;maryland;9053;50.2% of Maryland's population is non-white and/or Hispanic/Latino, the highest percentage of any state on the East Coast and the highest percentage after the majority minority states of Hawaii, New Mexico, Texas, California and Nevada.;0.2;0.011473573878175;0.024938385304995;0.020396614755737;0.030387534377223;0.029304656502791;0.022522632044274;0.029602839285508;0.032734963059193;0.061811370844953;0.73682741522789
9054;19;maryland;9054;By 2031, minorities are projected to become the majority of voting eligible residents of Maryland.;0.13;0.081579199829139;0.05286402782076;0.13883714475669;0.044461800539284;0.071974423551001;0.1157017480582;0.218403967749327;0.078877181420103;0.053682789183222;0.143617727048695
9055;19;maryland;9055;Maryland has been historically prominent to American Catholic tradition because the English colony of Maryland was intended by George Calvert as a haven for English Catholics.;0.13;0.026434839458671;0.08650919503998;0.056748104689177;0.029499256133568;0.528043994307518;0.036818939214572;0.031974356947467;0.030711535317823;0.038313138461672;0.134946637344547
9056;19;maryland;9056;Baltimore was the seat of the first Catholic bishop in the US (1789), and Emmitsburg was the home and burial place of the first American-born citizen to be canonized, St. Elizabeth Ann Seton.;0.35;0.090342907072045;0.27722522187978;0.054352154396474;0.044342627818696;0.085666865669191;0.043134777760133;0.050020124437288;0.053122479538433;0.077679527841974;0.224113304167986
9057;19;maryland;9057;Georgetown University, the first Catholic University, was founded in 1789 in what was then part of Maryland.;0.13;0.047175746457651;0.423992959409952;0.091726918099448;0.078461047436576;0.134559511672705;0.061474953428842;0.05670310552232;0.035265593614895;0.041598042612895;0.029042116785422
9058;19;maryland;9058;The Basilica of the National Shrine of the Assumption of the Virgin Mary in Baltimore was the first Roman Catholic cathedral built in the United States, and the Archbishop of Baltimore is, albeit without formal primacy, the United States' quasi-primate, and often a cardinal.;0.19;0.054414481762797;0.17984924800694;0.086571236141026;0.039367527223658;0.099111476028338;0.022223787143594;0.050241673435085;0.023827562225051;0.061466896254569;0.382926104962826
9059;19;maryland;9059;Among the immigrants of the 19th and 20th century from eastern and southern Europe were many Catholics.;0.14;0.051388266147114;0.072094461834058;0.032442178815836;0.078666631667875;0.332944427989423;0.033728109986987;0.032203624697286;0.069327210122719;0.070036457962124;0.227168626245111
9060;19;maryland;9060;Despite its historic relevance to the Catholic Church in the United States, the percentage of Catholics in the state of Maryland is below the national average of 20%.;0.15;0.051819130964577;0.029521471797489;0.069411755388137;0.051765013253316;0.042456607334316;0.10111753102392;0.041360087506473;0.102908849832602;0.067739873728715;0.441899693012237
9061;19;maryland;9061;Demographically, both Protestants and those identifying no religion are more numerous than Catholics.;0.13;0.228798205964267;0.032897637411952;0.075438969722018;0.05681679804693;0.05081536967773;0.061916029220447;0.105004449188709;0.055813507258426;0.096686416910961;0.235812619328499
9062;19;maryland;9062;According to Pew Research Center, 69 percent of Maryland's population identifies themselves as Christian.;0.16;0.047704705689103;0.031850408040919;0.054088339162991;0.03550002805423;0.020624088670593;0.081835035106633;0.048812197119696;0.048250346246641;0.067045461665839;0.564289408922195
9063;19;maryland;9063;Nearly 52% of the adult population are Protestants.;0.15;0.10782439946197;0.035649281204678;0.049954866943881;0.0639017628273;0.035441365814768;0.055351540492848;0.058608032460325;0.056417426059488;0.07242658729665;0.464424731582403
9064;19;maryland;9064;Following Protestantism, Catholicism is the second largest religious affiliation, comprising 15% percent of the population.;0.15;0.060576630185824;0.033389951009303;0.035858350107446;0.055026054009795;0.057934155466501;0.033914224631735;0.029314966790844;0.03812910313718;0.028823157504667;0.627033418416977
9065;19;maryland;9065;Amish/Mennonite communities are found in St. Mary's, Garrett, and Cecil counties.;0.3;0.118091372726485;0.090984159638174;0.078906022291631;0.058652934595011;0.185883710626513;0.107840815570671;0.090976012684405;0.067913944157772;0.103892953693867;0.09685807460919
9066;19;maryland;9066;Judaism is the largest non-Christian religion in Maryland with 241,000 adherents, or four percent of the total population.;0.17;0.04785427916795;0.032608386524953;0.043635724717751;0.056602569785901;0.052691183716524;0.037773658661172;0.034920193394646;0.077039704448544;0.05497021881165;0.561904075741768
9067;19;maryland;9067;Jews are numerous throughout Montgomery County and in Pikesville and Owings Mills northwest of Baltimore.;0.13;0.059293688996695;0.0916644955636;0.056911291764118;0.037442196509801;0.024842847889522;0.082076185848564;0.092956024128944;0.048513914609794;0.421823134273291;0.084476215869654
9068;19;maryland;9068;An estimated 81,500 Jewish Americans live in Montgomery County, constituting approximately 10% of the total population.;0.15;0.02599365079077;0.033341705636121;0.047586867795326;0.027272757573519;0.025354318728205;0.061139095399994;0.053972711437382;0.042954989732243;0.089395507378504;0.59298839122057
9069;19;maryland;9069;The Seventh-day Adventist Church's world headquarters and Ahmadiyya Muslims' national headquarters are located in Silver Spring, just outside the District of Columbia.;0.21;0.066779963066802;0.339557062461972;0.053888781554997;0.081504557654262;0.061117638833821;0.026166098262183;0.05386416867841;0.045304940524511;0.16164409192279;0.110172697808594
9070;19;maryland;9070;The Bureau of Economic Analysis estimates that Maryland's gross state product in 2016 was $382.4 billion.;0.17;0.021887930441881;0.016038455511443;0.01940846615471;0.022044393466786;0.021036522921349;0.0713772024028;0.01365485562128;0.773879769444466;0.01547387993196;0.025198521721177
9071;19;maryland;9071;However, Maryland has been using Genuine Progress Indicator, an indicator of well-being, to guide the state's development, rather than relying only on growth indicators like GDP.;0.19;0.028151142131537;0.054301028192276;0.05933872970345;0.032279034273233;0.031876823073253;0.616306865215302;0.034284967195708;0.061748358956538;0.032100316038122;0.049612738801807
9072;19;maryland;9072;According to the US Census Bureau, Maryland households are currently the wealthiest in the country, with a 2013 median household income of $72,483 which puts it ahead of New Jersey and Connecticut, which are second and third respectively.;0.14;0.012243016209686;0.034286014758982;0.021368140447885;0.017375605320558;0.014827821328072;0.706907537579536;0.016533838043688;0.069882777356543;0.030396016279701;0.076179226767272
9073;19;maryland;9073;Two of Maryland's counties, Howard and Montgomery, are the second and eleventh wealthiest counties in the nation respectively.;0.16;0.022224463650491;0.075812926469371;0.031381176970899;0.025276872701943;0.054264868912287;0.372025012969971;0.07325248188572;0.112058375449851;0.164962419867516;0.068741396046244
9074;19;maryland;9074;Maryland has the most millionaires per capita in 2013, with a ratio of 7.7 percent.;0.14;0.045428824028932;0.036495857872069;0.10402683285065;0.077774733526167;0.042640901810955;0.35882976539433;0.047251722263172;0.107979813870043;0.067967762611806;0.111603801557794
9075;19;maryland;9075;Also, the state's poverty rate of 7.8 percent is the lowest in the country.;0.16;0.034082796226721;0.039419370458927;0.019517158297822;0.080514488508925;0.02161401619378;0.632822373509407;0.029425685369643;0.05248504919;0.029514220106648;0.060604838328436
9076;19;maryland;9076;per capita personal income in 2006 was $43,500, fifth in the nation.;0.14;0.061332294170279;0.056765082804486;0.043298178806435;0.038950895942981;0.024615097127389;0.398638005182147;0.060039244720247;0.247468439117074;0.031312167365104;0.037580590462312
9077;19;maryland;9077;As of February 2018, the state's unemployment rate was 4.2 percent.;0.16;0.086661368561909;0.045227026019711;0.045135538108298;0.100340291601606;0.02343101012375;0.507588782534003;0.097800396871753;0.029697766341269;0.02938034007675;0.034737494506408
9078;19;maryland;9078;Maryland's economy benefits from the state's proximity to the federal government in Washington, D.C. with an emphasis on technical and administrative tasks for the defense/aerospace industry and bio-research laboratories, as well as staffing of satellite government headquarters in the suburban or exurban Baltimore/Washington area.;0.48;0.015257880615536;0.147445130255073;0.0182672300376;0.029544132889714;0.027116414332704;0.263119723275304;0.024307177879382;0.293349823728204;0.12544332742691;0.056149161723442
9079;19;maryland;9079;Ft. Meade serves as the headquarters of the Defense Information Systems Agency, United States Cyber Command, and the National Security Agency/Central Security Service.;0.27;0.041058227419853;0.407608707249165;0.044007935177069;0.049349178909324;0.038130727212411;0.099773714877665;0.048612126428634;0.145593278715387;0.078655172814615;0.047210940162768
9080;19;maryland;9080;In addition, a number of educational and medical research institutions are located in the state.;0.13;0.13565643937327;0.222462118417025;0.074059660127387;0.041256323986454;0.027332924562506;0.331519577652216;0.03465647273697;0.058726758160628;0.039325820503291;0.035003890271764
9081;19;maryland;9081;In fact, the various components of The Johns Hopkins University and its medical research facilities are now the largest single employer in the Baltimore area.;0.13;0.016098674788373;0.313860756158829;0.023515937291086;0.013115122175077;0.028383208019659;0.191011211648583;0.018915653025033;0.298710389994085;0.053650198795367;0.042738846561406
9082;19;maryland;9082;Altogether, white collar technical and administrative workers comprise 25 percent of Maryland's labor force, attributable in part to nearby Maryland being a part of the Washington Metro Area where the federal government office employment is relatively high.;0.16;0.029772515327204;0.055791659606621;0.05346891975496;0.071420881315135;0.035460978012998;0.298156815394759;0.034250541380607;0.266388004273176;0.089035599282943;0.066254077129997
9083;19;maryland;9083;Manufacturing, while large in dollar value, is highly diversified with no sub-sector contributing over 20 percent of the total.;0.16;0.014036891981959;0.014696371357422;0.016927893826505;0.019992575235665;0.015638724289602;0.046373757015681;0.012105767737376;0.838027259707451;0.01064206037845;0.011558699776651
9084;19;maryland;9084;Typical forms of manufacturing include electronics, computer equipment, and chemicals.;0.13;0.263004589267075;0.04615083616809;0.039591094222851;0.080332136258949;0.031126853410388;0.078279308183119;0.061484475096222;0.338954652845859;0.018440543813631;0.042635504971258
9085;19;maryland;9085;The once mighty primary metals sub-sector, which once included what was then the largest steel factory in the world at Sparrows Point, still exists, but is pressed with foreign competition, bankruptcies, and mergers.;0.16;0.020594643498771;0.019225951423869;0.029392443664256;0.01538962078921;0.04056768004084;0.018477923277533;0.012510715305689;0.81248459815979;0.015538707998348;0.015817710821284
9086;19;maryland;9086;During World War II the Glenn Martin Company (now part of Lockheed Martin) airplane factory employed some 40,000 people.;0.2;0.02322897806298;0.067649966781028;0.02081011319533;0.037656521325698;0.046151158941211;0.018389948166441;0.034118072525598;0.680454032123089;0.055688384303358;0.015852817276027
9087;19;maryland;9087;Mining other than construction materials is virtually limited to coal, which is located in the mountainous western part of the state.;0.13;0.032332480128389;0.064460025820881;0.066765031870455;0.220511459745467;0.053289664699696;0.040178189985454;0.030685788055416;0.303399267420173;0.125986754568294;0.062391315726563
9088;19;maryland;9088;The brownstone quarries in the east, which gave Baltimore and Washington much of their characteristic architecture in the mid-19th century, were once a predominant natural resource.;0.14;0.046365987986792;0.266181272640824;0.055404873751104;0.091875033057295;0.041224421560764;0.037909277988365;0.058188990131021;0.083181686047465;0.272527915146202;0.047140537877567
9089;19;maryland;9089;Historically, there used to be small gold-mining operations in Maryland, some near Washington, but these no longer exist.;0.16;0.129214710090309;0.125178252067417;0.086328673828393;0.094300905894488;0.111149044439662;0.066557842807379;0.07986766397953;0.199481994891539;0.059346184204333;0.048574723908678
9090;19;maryland;9090;One major service activity is transportation, centered on the Port of Baltimore and its related rail and trucking access.;0.13;0.103973712376319;0.062249094981235;0.052367290947586;0.029824969521724;0.031201609189157;0.165467510558665;0.05228873193264;0.145958226872608;0.317820215318352;0.038848635001341
9091;19;maryland;9091;The port ranked 17th in the US by tonnage in 2008.;0.14;0.11605597618036;0.045293118269183;0.026289579947479;0.028177362983115;0.037390100331686;0.061583893559873;0.050392846722389;0.556500959396362;0.03797396349255;0.040342206507921
9092;19;maryland;9092;Although the port handles a wide variety of products, the most typical imports are raw materials and bulk commodities, such as iron ore, petroleum, sugar, and fertilizers, often distributed to the relatively close manufacturing centers of the inland Midwest via good overland transportation.;0.13;0.031416312098736;0.017362924345071;0.037152669782518;0.052007943484932;0.055530624114908;0.024595705443062;0.02245549588697;0.636696854233742;0.074277460807934;0.048504017526284
9093;19;maryland;9093;The port also receives several brands of imported motor vehicles and is the number one auto port in the US;0;0.093094221991487;0.092765897302888;0.052747275249567;0.05586553189205;0.046897646063008;0.07593686520122;0.032853807113133;0.393098163604736;0.050885573890992;0.105855023494223
9094;19;maryland;9094;Baltimore City is among the top 15 largest ports in the nation, and was one of six major US ports that were part of the February 2006 controversy over the Dubai Ports World deal.;0.14;0.047213601996191;0.124613030720502;0.071134376898408;0.038878034148365;0.049917388684116;0.10382676734589;0.044269184488803;0.211294430308044;0.260959241166711;0.047893937141635
9095;19;maryland;9095;The state as a whole is heavily industrialized, with a booming economy and influential technology centers.;0.13;0.081262213422451;0.017292534431908;0.068246839859057;0.051559451868525;0.031299227316049;0.033995208784472;0.057823856314644;0.60005447268486;0.030219958815724;0.028246238804422
9096;19;maryland;9096;Its computer industries are some of the most sophisticated in the United States, and the federal government has invested heavily in the area.;0.13;0.035817473276984;0.033505836315453;0.032410933537176;0.020725581550505;0.065713836083887;0.074465812137351;0.064418855123222;0.526642482727766;0.041710630990565;0.104588566394523
9097;19;maryland;9097;Maryland is home to several large military bases and scores of high-level government jobs.;0.16;0.029467607405968;0.094029101077467;0.196511123888195;0.036854202125687;0.041494859394152;0.294247923605144;0.076006864826195;0.165753127424978;0.034090420475695;0.031544781336561
9098;19;maryland;9098;The Chesapeake and Delaware Canal is a 14 miles (23 km) canal on the Eastern Shore that connects the waters of the Delaware River with those of the Chesapeake Bay, and in particular with the Port of Baltimore, carrying 40 percent of the port's ship traffic.;0.22;0.012307755794609;0.024794388827286;0.014182382833678;0.021439968561754;0.03118530708598;0.017708766867872;0.012697559630033;0.028797519474756;0.791112366318703;0.045773949963041
9099;19;maryland;9099;Maryland has a large food-production sector.;0.16;0.057028876419645;0.031235176115297;0.034521535839303;0.034200603980571;0.025120836358838;0.050207074498758;0.040460906655062;0.652852602303028;0.032157620973885;0.042214757902548
9100;19;maryland;9100;A large component of this is commercial fishing, centered in the Chesapeake Bay, but also including activity off the short Atlantic seacoast.;0.13;0.044796703476459;0.067813222063705;0.050278619199526;0.326610623113811;0.056575784287998;0.05689112538239;0.043031284748577;0.160152924992144;0.124120314512402;0.06972939837724
9101;19;maryland;9101;The largest catches by species are the blue crab, oysters, striped bass, and menhaden.;0.13;0.542881877720356;0.045305214822292;0.03732279157266;0.083105139783584;0.034243874752428;0.059928067872534;0.036889939749381;0.049400063027861;0.044072929606773;0.06685010639485
9102;19;maryland;9102;The Bay also has overwintering waterfowl in its wildlife refuges.;0.13;0.571911628544331;0.045456056977855;0.019065904570744;0.162037753639743;0.020306575094583;0.030165770527674;0.044206684327219;0.030926380609162;0.024914157745661;0.051009079511277
9103;19;maryland;9103;The waterfowl support a tourism sector of sportsmen.;0.13;0.600907554477453;0.041852219670545;0.042669220053358;0.023289979831316;0.025725182169117;0.026724127493799;0.043937857740093;0.133731996081769;0.040790952870157;0.02037091308739
9104;19;maryland;9104;Maryland has large areas of fertile agricultural land in its coastal and Piedmont zones, though this land use is being encroached upon by urbanization.;0.13;0.072136873030104;0.071055680135032;0.035505175287835;0.114628939912654;0.160308392671868;0.08543534076307;0.077988458157051;0.291701840981841;0.049661187897436;0.041578100653715
9105;19;maryland;9105;Agriculture is oriented to dairy farming (especially in foothill and piedmont areas) for nearby large city milksheads plus specialty perishable horticulture crops, such as cucumbers, watermelons, sweet corn, tomatoes, muskmelons, squash, and peas (Source:USDA Crop Profiles).;0.25;0.017508008796722;0.020912918500835;0.028319800208556;0.014021790522384;0.015338489587884;0.043550721090287;0.009718668030109;0.802201256155968;0.022418290522182;0.026010049378965
9106;19;maryland;9106;The southern counties of the western shoreline of Chesapeake Bay are warm enough to support a tobacco cash crop zone, which has existed since early Colonial times but declined greatly after a state government buyout in the 1990s.;0.14;0.044801399565768;0.052384555689059;0.043689415452536;0.199755869805813;0.178649600595236;0.045176621561404;0.051840187166818;0.18657763809897;0.114943483890966;0.082181245973334
9107;19;maryland;9107;"There is also a large automated chicken-farming sector in the state's southeastern part; Salisbury is home to Perdue Farms.";0.2;0.130683128722012;0.125354923168197;0.072004095476586;0.079141773097217;0.087214950146154;0.096121114864945;0.109206934296526;0.161451701819897;0.090855409111828;0.047965953371022
9108;19;maryland;9108;Maryland's food-processing plants are the most significant type of manufacturing by value in the state.;0.19;0.05028409420047;0.03653609729372;0.017970706359483;0.032972096186131;0.025905723348842;0.18496872195974;0.011527209106134;0.565640277415514;0.021760200813878;0.052434871339938
9109;19;maryland;9109;Maryland is a major center for life sciences research and development.;0.13;0.039798098138999;0.251038701739162;0.073653386463411;0.032018137420528;0.045663135836367;0.178391071315855;0.045585712487809;0.215318076778203;0.066380864637904;0.052152814599685
9110;19;maryland;9110;With more than 400 biotechnology companies located there, Maryland is the fourth-largest nexus in this field in the United States.;0.16;0.022490756236948;0.059242578281555;0.027142493607244;0.014022520277649;0.032512547890656;0.032949187792838;0.017968313780148;0.64718454927206;0.045742903373321;0.100744140730239
9111;19;maryland;9111;Institutions and government agencies with an interest in research and development located in Maryland include the Johns Hopkins University, the Johns Hopkins Applied Physics Laboratory, more than one campus of the University System of Maryland, Goddard Space Flight Center, the United States Census Bureau, the National Institutes of Health (NIH), the National Institute of Standards and Technology (NIST), the National Institute of Mental Health (NIMH), the Walter Reed National Military Medical Center, the federal Food and Drug Administration (FDA), the Howard Hughes Medical Institute, the Celera Genomics company, the J. Craig Venter Institute (JCVI), and AstraZeneca (formerly MedImmune).;0.6;0.004675313168264;0.76212405860424;0.01561641022563;0.003867168514989;0.006028246408096;0.146773098036647;0.008641194950906;0.030860489560291;0.015864979790058;0.005549037977471
9112;19;maryland;9112;Maryland is home to defense contractor Emergent BioSolutions, which manufactures and provides an anthrax vaccine to US government military personnel.;0.13;0.056004115520045;0.167608673148789;0.137898494210094;0.051731617090991;0.060483055748046;0.170706503093243;0.071769583947025;0.171988626942039;0.062452919583302;0.049356410233304
9113;19;maryland;9113;Tourism is popular in Maryland.;0.13;0.151996487844735;0.105094662308693;0.067528706986923;0.107444495521486;0.080712138907984;0.13093274878338;0.074081657105126;0.155272353813052;0.082488417124841;0.044448330835439
9114;19;maryland;9114;Many tourists visit Baltimore, the beaches of the Eastern Shore, and the nature of western Maryland.;0.13;0.032827137009008;0.154075775016099;0.031935286452063;0.194337124284357;0.077255716151558;0.047431446434348;0.037209225492552;0.037230616156012;0.294585825316608;0.093111845036037
9115;19;maryland;9115;Attractions in Baltimore include the Harborplace, the Baltimore Aquarium, Fort McHenry, as well as the Camden Yards baseball stadium.Ocean City on the Atlantic Coast has been a popular beach destination in summer, particularly since the Chesapeake Bay Bridge was built in 1952 connecting the Eastern Shore to the more populated Maryland cities.;0.27;0.018499985802919;0.28763987775892;0.017571799841244;0.058566727355355;0.032555195287569;0.01887112299446;0.024823679204565;0.020444197684992;0.48657213896513;0.034455240413081
9116;19;maryland;9116;The state capital of Annapolis offers sites such as the state capitol building, the historic district, and the waterfront.Maryland also has several sites of interest to military history, given Maryland's role in the American Civil War and in the War of 1812.;0.3;0.01631769395899;0.540866054594517;0.049310119030997;0.014236917061498;0.182656624913216;0.022598106630903;0.041345133353025;0.03193675656803;0.08510121149011;0.015631371352356
9117;19;maryland;9117;Other attractions include the historic and picturesque towns along the Chesapeake Bay, such as Saint Mary's, Maryland's first colonial settlement and original capital.;0.19;0.035570043150801;0.301991172879934;0.030140164028853;0.049881035462022;0.2304314147681;0.044927768118214;0.034726605948527;0.031374475907069;0.190324036590755;0.050633265858051
9118;19;maryland;9118;As of 2017, the top two health insurers including all types of insurance were CareFirst BlueCross BlueShield with 47% market share followed by UnitedHealth Group at 15%.;0.17;0.022313040215522;0.049090784695;0.018417063850211;0.016896944434848;0.022967883870297;0.69023434817791;0.021652026628726;0.122981144394726;0.021683017717442;0.013763744957396
9119;19;maryland;9119;Maryland has experimented with healthcare payment reforms, notably beginning in the 1970s with an all-payer rate setting program regulated by the Health Services Cost Review Commission.;0.16;0.030470936105121;0.033630491630174;0.050355100166053;0.028467038448434;0.021380259841681;0.726407343149185;0.018359537492506;0.045024626143277;0.020165597088635;0.025739078220795
9120;19;maryland;9120;In 2014, it switched to a global budget revenue system, whereby hospitals receive a capitated payment to care for their population.;0.14;0.039058650599327;0.038071632653009;0.058403586322675;0.038970233965665;0.03133915202925;0.580194589495659;0.046752302045934;0.08877605702728;0.053552716271952;0.024881082226057
9121;19;maryland;9121;The Maryland Department of Transportation oversees most transportation in the state through its various administration-level agencies.;0.16;0.010495461092796;0.018171425512992;0.094506514165551;0.014082315145061;0.011418272939045;0.756293135881424;0.020559904817492;0.01707196981879;0.040416288073175;0.016984726022929
9122;19;maryland;9122;The independent Maryland Transportation Authority maintains and operates the state's eight toll facilities.;0.16;0.029483837331645;0.056760882271919;0.060141299292445;0.061028580565471;0.043568603153108;0.522793342173099;0.024050565407379;0.055642711254768;0.119647063873708;0.026883112278301
9123;19;maryland;9123;Maryland's Interstate highways include 110 miles (180 km) of Interstate 95 (I-95), which enters the northeast portion of the state, travels through Baltimore, and becomes part of the eastern section of the Capital Beltway to the Woodrow Wilson Bridge.;0.27;0.022589843580499;0.063872120482847;0.039477344916668;0.033041051862529;0.028812973882305;0.037858936865814;0.036074876622297;0.037730093671416;0.672169265151024;0.0283735072735
9124;19;maryland;9124;I-68 travels 81 miles (130 km), connecting the western portions of the state to I-70 at the small town of Hancock.;0.19;0.067267279373482;0.029600537207443;0.052766280784272;0.115737599041313;0.03225815546466;0.10970361661166;0.057956731575541;0.037247951119207;0.469635103642941;0.027826748043299
9125;19;maryland;9125;I-70 enters from Pennsylvania north of Hancock and continues east for 93 miles (150 km) to Baltimore, connecting Hagerstown and Frederick along the way.;0.19;0.043568616837729;0.056370251765475;0.037501646706369;0.038264479045756;0.033310783607885;0.037956334138289;0.04186909099808;0.046812611981295;0.642682184278965;0.021663975273259
9126;19;maryland;9126;I-83 has 34 miles (55 km) in Maryland and connects Baltimore to southern central Pennsylvania (Harrisburg and York, Pennsylvania).;0.25;0.014885380817577;0.038843075087061;0.023873898858437;0.024669754953357;0.026204005384352;0.036271109385416;0.014123753953027;0.012560008472065;0.783143830299377;0.025425183746847
9127;19;maryland;9127;Maryland also has an 11-mile (18 km) portion of I-81 that travels through the state near Hagerstown.;0.19;0.100004895916209;0.126554980734363;0.066733820480295;0.058751339185983;0.047124310361687;0.17629964845255;0.079756576591171;0.036313195596449;0.254799472168088;0.053661771933548
9128;19;maryland;9128;I-97, fully contained within Anne Arundel County and the shortest (17.6 miles (28.3 km)) one- or two-digit interstate highway in the contiguous US, connects the Baltimore area to the Annapolis area.;0.3;0.021780066960491;0.069091398420278;0.038225334399613;0.022565762832528;0.017816679261159;0.105162869486958;0.02691275884863;0.034523480094504;0.595563516020775;0.068358138570329
9129;19;maryland;9129;There are also several auxiliary Interstate highways in Maryland.;0.13;0.146006485354155;0.096139469766058;0.095235017302912;0.074720187974162;0.057300212711562;0.137000335392077;0.122377078491263;0.076145699247718;0.097333564190194;0.097741944156587
9130;19;maryland;9130;"Among them are two beltways encircling the major cities of the region: I-695, the McKeldin (Baltimore) Beltway, which encircles Baltimore; and a portion of I-495, the Capital Beltway, which encircles Washington, D.C. I-270, which connects the Frederick area with Northern Virginia and the District of Columbia through major suburbs to the northwest of Washington, is a major commuter route and is as wide as fourteen lanes at points.";0.47;0.011890772701008;0.038532497081906;0.026056765206158;0.010270123388909;0.014444162254222;0.029896296793595;0.01777623972157;0.010801641644503;0.826460054516792;0.013871442084201
9131;19;maryland;9131;I-895, also known as the Harbor Tunnel Thruway, provides an alternate route to I-95 across the Baltimore Harbor.;0.14;0.410883205384016;0.062591957091354;0.060500963003142;0.044421438244172;0.030535149923526;0.075271279644221;0.055368021456525;0.07165083438158;0.136366321425885;0.052410813746974
9132;19;maryland;9132;"Both I-270 and the Capital Beltway were extremely congested; however, the Intercounty Connector (ICC; MD 200) has alleviated some congestion over time.";0.21;0.353342049568892;0.074609582545236;0.040869112542714;0.067081763292663;0.036797387059778;0.080963929649443;0.071986698498949;0.076305910339579;0.124439740506932;0.073603827133775
9133;19;maryland;9133;Construction of the ICC was a major part of the campaign platform of former Governor Robert Ehrlich, who was in office from 2003 until 2007, and of Governor Martin O'Malley, who succeeded him.;0.16;0.027928719029296;0.079720599064604;0.077721149055287;0.026492711139144;0.0317044132913;0.028790378919803;0.587360271811485;0.070103036146611;0.031138313468546;0.039040413848125
9134;19;maryland;9134;I-595, which is an unsigned highway concurrent with US 50/US 301, is the longest unsigned interstate in the country and connects Prince George's County and Washington, D.C. with Annapolis and the Eastern Shore via the Chesapeake Bay Bridge.;0.43;0.021018067316618;0.027507628710009;0.025970947404858;0.013138457899913;0.02565139461658;0.026767544576433;0.014747081825044;0.014712801307906;0.800985017418861;0.029501065952354
